"Export for HP:0000478"
"Disease id","Disease name"
"ORPHA:1117","Aplasia cutis-myopia syndrome"
"OMIM:615985","BARDET-BIEDL SYNDROME 8"
"OMIM:264470","PEROXISOMAL ACYL-CoA OXIDASE DEFICIENCY"
"ORPHA:228415","5q35 microduplication syndrome"
"ORPHA:2774","Multicentric carpo-tarsal osteolysis with or without nephropathy"
"ORPHA:1507","Autosomal recessive Robinow syndrome"
"OMIM:612540","MYOPATHY, CONGENITAL, COMPTON-NORTH"
"OMIM:616108","RETINAL DYSTROPHY, JUVENILE CATARACTS, AND SHORT STATURE SYNDROME"
"ORPHA:2432","Macrosomia-microphthalmia-cleft palate syndrome"
"ORPHA:1239","Behr syndrome"
"ORPHA:2994","Short stature-craniofacial anomalies-genital hypoplasia syndrome"
"OMIM:267740","RETINAL DEGENERATION AND EPILEPSY"
"OMIM:245900","LECITHIN:CHOLESTEROL ACYLTRANSFERASE DEFICIENCY"
"OMIM:611554","LEOPARD SYNDROME 2"
"OMIM:613385","AUTOIMMUNE DISEASE, MULTISYSTEM, WITH FACIAL DYSMORPHISM"
"ORPHA:79239","Classic galactosemia"
"OMIM:263210","GILLESSEN-KAESBACH-NISHIMURA SYNDROME"
"OMIM:617425","IMMUNOSKELETAL DYSPLASIA WITH NEURODEVELOPMENTAL ABNORMALITIES"
"ORPHA:279882","Spasmus nutans"
"OMIM:164210","HEMIFACIAL MICROSOMIA"
"OMIM:609258","MYOPIA 9"
"OMIM:603387","MEGALENCEPHALY-POLYMICROGYRIA-POLYDACTYLY-HYDROCEPHALUS SYNDROME"
"OMIM:617364","CONGENITAL HEART DEFECTS AND ECTODERMAL DYSPLASIA"
"OMIM:264090","PROGEROID SYNDROME, NEONATAL"
"OMIM:601341","ATROPHIA MACULOSA VARIOLIFORMIS CUTIS, FAMILIAL"
"ORPHA:1180","Ataxia-hypogonadism-choroidal dystrophy syndrome"
"ORPHA:90024","Deafness with labyrinthine aplasia, microtia, and microdontia"
"ORPHA:247691","Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations"
"OMIM:144400","HYPERLIPOPROTEINEMIA, TYPE II"
"OMIM:120330","PAPILLORENAL SYNDROME"
"OMIM:610090","PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY"
"ORPHA:26","Methylmalonic acidemia with homocystinuria"
"OMIM:179840","RETICULAR DYSTROPHY OF RETINAL PIGMENT EPITHELIUM"
"ORPHA:2908","Kindler syndrome"
"OMIM:180080","RETINAL VENOUS BEADING"
"OMIM:613861","RETINITIS PIGMENTOSA 59"
"OMIM:300424","RETINITIS PIGMENTOSA 23"
"OMIM:106260","ANKYLOBLEPHARON-ECTODERMAL DEFECTS-CLEFT LIP/PALATE"
"OMIM:194190","WOLF-HIRSCHHORN SYNDROME"
"OMIM:614613","ACRODYSOSTOSIS 2 WITH OR WITHOUT HORMONE RESISTANCE"
"ORPHA:2518","Autosomal recessive chorioretinopathy-microcephaly syndrome"
"ORPHA:2322","Kabuki syndrome"
"OMIM:177650","EXFOLIATION SYNDROME"
"ORPHA:50","Aicardi syndrome"
"OMIM:613563","NOONAN SYNDROME-LIKE DISORDER WITH OR WITHOUT JUVENILE MYELOMONOCYTIC LEUKEMIA"
"ORPHA:3380","Trisomy 18"
"ORPHA:709","Peters plus syndrome"
"OMIM:615516","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 38"
"ORPHA:2310","Absence deformity of leg-cataract syndrome"
"OMIM:600123","ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS"
"OMIM:278740","XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP E"
"ORPHA:1188","Ataxia-deafness-intellectual disability syndrome"
"ORPHA:894","Waardenburg syndrome type 1"
"OMIM:135900","COFFIN-SIRIS SYNDROME 1"
"OMIM:612242","CHROMOSOME 10q22.3-q23.2 DELETION SYNDROME"
"OMIM:133020","ERYTHERMALGIA, PRIMARY"
"OMIM:159550","ATAXIA-PANCYTOPENIA SYNDROME"
"OMIM:216900","ACHROMATOPSIA 2"
"OMIM:147250","SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR"
"OMIM:609887","GLAUCOMA 1, OPEN ANGLE, G"
"OMIM:117360","SPINOCEREBELLAR ATAXIA 29"
"OMIM:614629","KERATOCONUS 7"
"OMIM:300804","JOUBERT SYNDROME 10"
"OMIM:308800","KERATOSIS FOLLICULARIS SPINULOSA DECALVANS, X-LINKED"
"OMIM:616819","CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND CEREBELLAR ATAXIA"
"ORPHA:261344","Trisomy 1q"
"OMIM:208910","ATAXIA-TELANGIECTASIA WITH GENERALIZED SKIN PIGMENTATION AND EARLY DEATH"
"OMIM:608611","RIBOSE 5-PHOSPHATE ISOMERASE DEFICIENCY"
"OMIM:614052","MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 2"
"OMIM:161200","NAIL-PATELLA SYNDROME"
"ORPHA:965","Acromegaloid facial appearance syndrome"
"OMIM:614514","THROMBOPHILIA DUE TO PROTEIN S DEFICIENCY, AUTOSOMAL RECESSIVE"
"ORPHA:73246","Visceral neuropathy-brain anomalies-facial dysmorphism-developmental delay syndrome"
"ORPHA:47045","Familial cold urticaria"
"ORPHA:3353","Trichodermodysplasia-dental alterations syndrome"
"ORPHA:3270","Radioulnar synostosis-developmental delay-hypotonia syndrome"
"ORPHA:96253","Cushing disease"
"ORPHA:819","Smith-Magenis syndrome"
"ORPHA:96190","Paternal uniparental disomy of chromosome 5"
"OMIM:616324","MYASTHENIC SYNDROME, CONGENITAL, 4B, FAST-CHANNEL"
"OMIM:615191","LISSENCEPHALY 5"
"OMIM:613662","MITOCHONDRIAL DNA DEPLETION SYNDROME 4B (MNGIE TYPE)"
"ORPHA:575","Muckle-Wells syndrome"
"OMIM:614863","PEROXISOME BIOGENESIS DISORDER 4B"
"OMIM:616737","Takenouchi-Kosaki syndrome"
"OMIM:614845","NEPHRONOPHTHISIS 15"
"ORPHA:14","Abetalipoproteinemia"
"ORPHA:442","Congenital hypothyroidism"
"OMIM:200970","ACKERMAN SYNDROME"
"OMIM:614134","STICKLER SYNDROME, TYPE IV"
"ORPHA:394","Classic homocystinuria"
"OMIM:604218","ENCEPHALOPATHY, FAMILIAL, WITH NEUROSERPIN INCLUSION BODIES"
"OMIM:231000","GAUCHER DISEASE, TYPE III"
"OMIM:312530","RETINAL DETACHMENT"
"OMIM:600096","PUERTO RICAN INFANT HYPOTONIA SYNDROME"
"ORPHA:93274","Thanatophoric dysplasia type 2"
"OMIM:271630","BRACHYOLMIA TYPE 1, TOLEDO TYPE"
"OMIM:615041","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYEANOMALIES), TYPE A, 10"
"ORPHA:3207","White matter hypoplasia-corpus callosum agenesis-intellectual disability syndrome"
"OMIM:603116","CDAGS SYNDROME"
"OMIM:604571","BARE LYMPHOCYTE SYNDROME, TYPE I"
"OMIM:204870","CORNEAL DYSTROPHY, GELATINOUS DROP-LIKE"
"ORPHA:96092","8p inverted duplication/deletion syndrome"
"OMIM:275630","CHANARIN-DORFMAN SYNDROME"
"ORPHA:300179","Ehlers-Danlos syndrome, kyphoscoliotic and deafness type"
"OMIM:612936","SPASTIC PARAPLEGIA 50, AUTOSOMAL RECESSIVE"
"OMIM:143100","HUNTINGTON DISEASE"
"OMIM:110100","BLEPHAROPHIMOSIS, PTOSIS, AND EPICANTHUS INVERSUS"
"ORPHA:1621","3q13 microdeletion syndrome"
"ORPHA:477","KID syndrome"
"ORPHA:638","Neurofibromatosis-Noonan syndrome"
"OMIM:601776","EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE, 1"
"ORPHA:293987","Rapid-onset childhood obesity-hypothalamic dysfunction-hypoventilation-autonomic dysregulation syndrome"
"OMIM:174800","MCCUNE-ALBRIGHT SYNDROME"
"OMIM:600223","SPINOCEREBELLAR ATAXIA 4"
"OMIM:613843","LEBER CONGENITAL AMAUROSIS 15"
"OMIM:178800","PUPIL, EGG-SHAPED"
"ORPHA:79168","Disorder of bile acid synthesis"
"ORPHA:293967","Hypogonadotropic hypogonadism-severe microcephaly-sensorineural hearing loss-dysmorphism syndrome"
"ORPHA:3463","Wolfram syndrome"
"OMIM:216800","COLOBOMA OF MACULA AND SKELETAL ANOMALIES"
"ORPHA:1778","Facial dysmorphism-shawl scrotum-joint laxity syndrome"
"OMIM:300578","CHROMOSOME XP11.3 DELETION SYNDROME"
"OMIM:612164","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 4"
"OMIM:193530","WEYERS ACROFACIAL DYSOSTOSIS"
"OMIM:611376","MUNGAN SYNDROME"
"OMIM:259600","TORG-WINCHESTER SYNDROME"
"OMIM:226850","EPILEPSY-TELANGIECTASIA"
"OMIM:613606","FORSYTHE-WAKELING SYNDROME"
"OMIM:249620","OHDO SYNDROME"
"OMIM:602481","MIGRAINE, FAMILIAL HEMIPLEGIC, 2"
"DECIPHER:35","WAGR 11p13 deletion syndrome"
"OMIM:616224","MYASTHENIC SYNDROME, CONGENITAL, 22"
"OMIM:615947","HYPERLIPOPROTEINEMIA, TYPE ID"
"OMIM:603034","MYASTHENIC SYNDROME, CONGENITAL, 5"
"ORPHA:1388","Catel-Manzke syndrome"
"OMIM:302200","CATARACT, CONGENITAL TOTAL, WITH POSTERIOR SUTURAL OPACITIES IN HETEROZYGOTES"
"OMIM:153840","MACULAR DYSTROPHY, VITELLIFORM, 1"
"OMIM:615273","CONGENITAL DISORDER OF DEGLYCOSYLATION"
"OMIM:601992","FRIEDREICH ATAXIA 2"
"OMIM:516020","CYTOCHROME B OF COMPLEX III"
"OMIM:615057","BLEPHAROPHIMOSIS-PTOSIS-INTELLECTUAL DISABILITY SYNDROME"
"OMIM:146840","IMMUNODEFICIENCY WITH DEFECTIVE LEUKOCYTE AND LYMPHOCYTE FUNCTION AND WITH RESPONSE TO HISTAMINE-1 ANTAGONIST"
"ORPHA:100","Ataxia-telangiectasia"
"OMIM:158350","COWDEN SYNDROME 1"
"OMIM:610651","XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP B"
"OMIM:609060","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 1"
"OMIM:612953","PARKINSON DISEASE 14, AUTOSOMAL RECESSIVE"
"OMIM:600376","TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 2"
"ORPHA:3156","Senior-Loken syndrome"
"ORPHA:2872","Cardiocranial syndrome, Pfeiffer type"
"OMIM:615434","RETINITIS PIGMENTOSA WITH OR WITHOUT SITUS INVERSUS"
"OMIM:616081","PONTOCEREBELLAR HYPOPLASIA, TYPE 1C"
"OMIM:608885","STOMATIN-DEFICIENT CRYOHYDROCYTOSIS WITH NEUROLOGIC DEFECTS"
"OMIM:616420","LEUKODYSTROPHY, HYPOMYELINATING, 10"
"ORPHA:2286","Solitary median maxillary central incisor syndrome"
"OMIM:614862","PEROXISOME BIOGENESIS DISORDER 4A (ZELLWEGER)"
"ORPHA:2935","Crossed polysyndactyly"
"OMIM:613627","BRACHYDACTYLY, TYPE A1, WITH SHORT STATURE, SCOLIOSIS, MICROCEPHALY,PTOSIS, HEARING LOSS, AND MENTAL RETARDATION"
"OMIM:232400","GLYCOGEN STORAGE DISEASE III"
"OMIM:188400","DIGEORGE SYNDROME"
"OMIM:122400","EPITHELIAL RECURRENT EROSION DYSTROPHY"
"ORPHA:30","Hereditary orotic aciduria"
"OMIM:258450","PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL RECESSIVE"
"OMIM:608156","NABLUS MASK-LIKE FACIAL SYNDROME"
"OMIM:108450","ASYMMETRIC SHORT STATURE SYNDROME"
"OMIM:614188","CRANIOSYNOSTOSIS AND DENTAL ANOMALIES"
"ORPHA:49382","Achromatopsia"
"ORPHA:1695","Non-distal trisomy 10q"
"OMIM:600736","VELOFACIOSKELETAL SYNDROME"
"OMIM:604356","DUANE RETRACTION SYNDROME 2"
"OMIM:608687","SPINOCEREBELLAR ATAXIA 20"
"OMIM:186580","BLAU SYNDROME"
"OMIM:116600","CATARACT, POSTERIOR POLAR, 1"
"OMIM:610883","POTOCKI-LUPSKI SYNDROME"
"OMIM:200990","ACROCALLOSAL SYNDROME SCHINZEL ACROCALLOSAL SYNDROME"
"OMIM:244600","KERATOCONUS POSTICUS CIRCUMSCRIPTUS"
"OMIM:204850","AMYLOIDOSIS OF GINGIVA AND CONJUNCTIVA, WITH MENTAL RETARDATION"
"OMIM:608768","SPINOCEREBELLAR ATAXIA 8"
"OMIM:156600","MICROCORIA, CONGENITAL"
"OMIM:615075","MENTAL RETARDATION, AUTOSOMAL DOMINANT 19"
"ORPHA:50817","Duane anomaly-myopathy-scoliosis syndrome"
"OMIM:601495","AGAMMAGLOBULINEMIA 1, AUTOSOMAL RECESSIVE"
"OMIM:613265","WAARDENBURG SYNDROME, TYPE 4B"
"ORPHA:11","Pentasomy X"
"ORPHA:65286","3q29 microdeletion syndrome"
"ORPHA:314621","Duplication of the pituitary gland"
"ORPHA:3419","Van Regemorter-Pierquin-Vamos syndrome"
"OMIM:203200","ALBINISM, OCULOCUTANEOUS, TYPE II"
"OMIM:212065","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IA"
"OMIM:609634","MIGRAINE, FAMILIAL HEMIPLEGIC, 3"
"ORPHA:35173","X-linked dominant chondrodysplasia punctata"
"OMIM:147610","IRIS PIGMENT LAYER, CLEAVAGE OF"
"ORPHA:85201","Genitopatellar syndrome"
"OMIM:221200","DEAFNESS AND MYOPIA"
"ORPHA:93333","Pelviscapular dysplasia"
"OMIM:615356","MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2S"
"ORPHA:3258","Cenani-Lenz syndrome"
"OMIM:100200","ABDUCENS PALSY"
"OMIM:109650","BEHCET SYNDROME"
"ORPHA:227982","Autoimmune polyendocrinopathy type 3"
"OMIM:617166","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 47"
"OMIM:615338","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 16"
"OMIM:234580","HEIMLER SYNDROME 1"
"ORPHA:710","Pfeiffer syndrome"
"OMIM:127600","DYSKERATOSIS, HEREDITARY BENIGN INTRAEPITHELIAL"
"ORPHA:217346","19q13.11 microdeletion syndrome"
"OMIM:310600","NORRIE DISEASE"
"ORPHA:99857","Secondary syringomyelia"
"OMIM:226600","EPIDERMOLYSIS BULLOSA DYSTROPHICA, AUTOSOMAL RECESSIVE"
"OMIM:277600","WEILL-MARCHESANI SYNDROME 1"
"OMIM:617460","RETINITIS PIGMENTOSA 79"
"OMIM:314600","WILDERVANCK SYNDROME"
"OMIM:303600","COFFIN-LOWRY SYNDROME"
"OMIM:616204","SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 18"
"ORPHA:1240","Metaphyseal acroscyphodysplasia"
"ORPHA:858","Congenital toxoplasmosis"
"ORPHA:77260","Gaucher disease type 2"
"OMIM:614073","HERMANSKY-PUDLAK SYNDROME 4"
"OMIM:616816","HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION"
"OMIM:617111","MACULAR DYSTROPHY, PATTERNED, 3"
"ORPHA:2396","Encephalocraniocutaneous lipomatosis"
"ORPHA:178475","Wound botulism"
"ORPHA:251071","8p23.1 microdeletion syndrome"
"ORPHA:2557","Mietens syndrome"
"OMIM:217085","CONGENITAL HEART DEFECTS, HAMARTOMAS OF TONGUE, AND POLYSYNDACTYLY"
"OMIM:607014","HURLER SYNDROME"
"OMIM:164150","NYSTAGMUS, HEREDITARY VERTICAL"
"OMIM:160150","MYOPATHY, CENTRONUCLEAR, AUTOSOMAL DOMINANT"
"ORPHA:54595","Craniopharyngioma"
"OMIM:613581","RETINITIS PIGMENTOSA 56"
"OMIM:608091","JOUBERT SYNDROME 2"
"OMIM:248950","MCDONOUGH SYNDROME"
"ORPHA:3034","Delayed membranous cranial ossification"
"OMIM:255800","SCHWARTZ-JAMPEL SYNDROME, TYPE 1"
"OMIM:115650","CATARACT, ANTERIOR POLAR, 1"
"OMIM:259420","OSTEOGENESIS IMPERFECTA, TYPE III"
"ORPHA:3376","Triploidy"
"OMIM:605321","FRONTOOCULAR SYNDROME"
"OMIM:166300","MULTICENTRIC CARPOTARSAL OSTEOLYSIS SYNDROME"
"OMIM:250420","METAPHYSEAL DYSOSTOSIS, MENTAL RETARDATION, AND CONDUCTIVE DEAFNESS"
"OMIM:607131","AL-GAZALI-BAKALINOVA SYNDROME"
"OMIM:611105","LEUKOENCEPHALOPATHY WITH BRAINSTEM AND SPINAL CORD INVOLVEMENT AND LACTATE ELEVATION"
"OMIM:600105","RETINITIS PIGMENTOSA 12"
"OMIM:610093","MICROPHTHALMIA, ISOLATED 2"
"ORPHA:261250","16q24.3 microdeletion syndrome"
"OMIM:615768","SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 16"
"OMIM:104200","ALPORT SYNDROME, AUTOSOMAL DOMINANT"
"ORPHA:340","Hemorrhagic fever-renal syndrome"
"OMIM:614684","HYPERTELORISM AND OTHER FACIAL DYSMORPHISM, BRACHYDACTYLY, GENITALABNORMALITIES, MENTAL RETARDATION, AND RECURRENT INFLAMMATORY EPISODES"
"OMIM:615984","BARDET-BIEDL SYNDROME 7"
"OMIM:250950","3-@METHYLGLUTACONIC ACIDURIA, TYPE I"
"ORPHA:158000","Juvenile xanthogranuloma"
"OMIM:314320","TRIGONOCEPHALY WITH SHORT STATURE AND DEVELOPMENTAL DELAY"
"ORPHA:2833","Stiff skin syndrome"
"ORPHA:91546","Lyme disease"
"ORPHA:91350","Pituitary deficiency due to Rathke's cleft cysts"
"ORPHA:47612","Felty syndrome"
"ORPHA:3309","Tetrasomy 5p"
"ORPHA:2679","Infantile axonal neuropathy"
"OMIM:236200","HOMOCYSTINURIA DUE TO CYSTATHIONINE BETA-SYNTHASE DEFICIENCY"
"OMIM:248500","MANNOSIDOSIS, ALPHA B, LYSOSOMAL"
"OMIM:225200","ECTOPIA LENTIS ET PUPILLAE"
"OMIM:241310","HYPOMANDIBULAR FACIOCRANIAL DYSOSTOSIS"
"OMIM:600771","DWARFISM, FAMILIAL, WITH MUSCLE SPASMS"
"ORPHA:90653","Stickler syndrome type 1"
"OMIM:300660","LEUKOENCEPHALOPATHY WITH METAPHYSEAL CHONDRODYSPLASIA"
"ORPHA:2789","Lateral meningocele syndrome"
"OMIM:616494","LEUKODYSTROPHY, HYPOMYELINATING, 11"
"OMIM:308205","IFAP SYNDROME WITH OR WITHOUT BRESHECK SYNDROME"
"OMIM:609616","SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS"
"ORPHA:1475","Renal coloboma syndrome"
"OMIM:160980","CARNEY COMPLEX, TYPE 1"
"OMIM:610829","HOLOPROSENCEPHALY 9"
"OMIM:614450","HYPOTHYROIDISM, CONGENITAL, NONGOITROUS, 6"
"OMIM:611302","SPASTIC ATAXIA 2, AUTOSOMAL RECESSIVE"
"OMIM:218350","CRANIOFACIAL DYSSYNOSTOSIS WITH SHORT STATURE"
"OMIM:148190","KERATITIS, HEREDITARY"
"OMIM:126190","DISPROPORTIONATE SHORT STATURE WITH PTOSIS AND VALVULAR HEART LESIONS"
"ORPHA:2868","Short stature-valvular heart disease-characteristic facies syndrome"
"ORPHA:94065","15q24 microdeletion syndrome"
"ORPHA:33276","Kaposi sarcoma"
"ORPHA:166277","Wormian bone-multiple fractures-dentinogenesis imperfecta-skeletal dysplasia"
"ORPHA:99826","Marburg hemorrhagic fever"
"ORPHA:284804","Ocular albinism"
"ORPHA:567","22q11.2 deletion syndrome"
"OMIM:616260","TENORIO SYNDROME"
"ORPHA:1106","Microphthalmia with limb anomalies"
"OMIM:300894","NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 5"
"OMIM:616321","MYASTHENIC SYNDROME, CONGENITAL, 3A, SLOW-CHANNEL"
"OMIM:604391","ATAXIA-TELANGIECTASIA-LIKE DISORDER 1"
"ORPHA:2031","Hepatic fibrosis-renal cysts-intellectual disability syndrome"
"ORPHA:2220","Hypertrichosis cubiti"
"ORPHA:71212","Hyperinsulinism due to short chain 3-hydroxylacyl-CoA dehydrogenase deficiency"
"ORPHA:85184","Craniometadiaphyseal dysplasia, wormian bone type"
"ORPHA:444051","20q11.2 microdeletion syndrome"
"OMIM:613428","RETINITIS PIGMENTOSA 54"
"OMIM:616323","MYASTHENIC SYNDROME, CONGENITAL, 3C, ASSOCIATED WITH ACETYLCHOLINE RECEPTOR DEFICIENCY"
"OMIM:615156","PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 6"
"OMIM:258865","OROFACIODIGITAL SYNDROME IX"
"OMIM:614072","HERMANSKY-PUDLAK SYNDROME 3"
"ORPHA:1396","Cerebrorenodigital syndrome"
"OMIM:613086","GLAUCOMA 3, PRIMARY CONGENITAL, D"
"ORPHA:1908","Aminopterin/methotrexate embryofetopathy"
"OMIM:615095","MICROCEPHALY 10, PRIMARY, AUTOSOMAL RECESSIVE"
"ORPHA:2802","X-linked sideroblastic anemia and ataxia"
"OMIM:601701","ARTHROGRYPOSIS AND ECTODERMAL DYSPLASIA"
"OMIM:610156","MENTAL RETARDATION, TRUNCAL OBESITY, RETINAL DYSTROPHY, AND MICROPENIS"
"OMIM:613724","LEUKOENCEPHALOPATHY WITH DYSTONIA AND MOTOR NEUROPATHY"
"ORPHA:3310","Tetrasomy 9p"
"ORPHA:799","Schizencephaly"
"OMIM:612379","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IQ"
"OMIM:614487","SPASTIC ATAXIA 5, AUTOSOMAL RECESSIVE"
"ORPHA:457","Harlequin ichthyosis"
"OMIM:258650","OPTIC ATROPHY, HEARING LOSS, AND PERIPHERAL NEUROPATHY, AUTOSOMALRECESSIVE"
"OMIM:608612","MANDIBULOACRAL DYSPLASIA WITH TYPE B LIPODYSTROPHY"
"OMIM:203550","ALOPECIA-CONTRACTURES-DWARFISM MENTAL RETARDATION SYNDROME"
"OMIM:272950","TEEBI-SHALTOUT SYNDROME"
"OMIM:310440","MYOPATHY, X-LINKED, WITH EXCESSIVE AUTOPHAGY"
"ORPHA:1947","Progressive epilepsy-intellectual disability syndrome, Finnish type"
"ORPHA:560","Marshall syndrome"
"OMIM:130720","LATERAL MENINGOCELE SYNDROME"
"OMIM:608154","LIPODYSTROPHY, GENERALIZED, WITH MENTAL RETARDATION, DEAFNESS, SHORTSTATURE, AND SLENDER BONES"
"OMIM:613661","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ip"
"OMIM:616538","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 9"
"ORPHA:1782","Dysosteosclerosis"
"OMIM:600122","MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE"
"OMIM:614171","HERMANSKY-PUDLAK SYNDROME 9"
"OMIM:615471","MITOCHONDRIAL DNA DEPLETION SYNDROME 13 (ENCEPHALOMYOPATHIC TYPE)"
"OMIM:607016","SCHEIE SYNDROME"
"OMIM:219200","CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIA"
"ORPHA:2636","Microcephalic osteodysplastic primordial dwarfism types I and III"
"OMIM:212840","CEREBELLAR ATAXIA AND HYPOGONADOTROPIC HYPOGONADISM"
"ORPHA:2526","Microcephaly-lymphedema-chorioretinopathy syndrome"
"ORPHA:79373","Ectodermal dysplasia syndrome"
"OMIM:260200","PALLIDAL DEGENERATION, PROGRESSIVE, WITH RETINITIS PIGMENTOSA"
"OMIM:610532","LEUKODYSTROPHY, HYPOMYELINATING, 5"
"OMIM:613680","BEAULIEU-BOYCOTT-INNES SYNDROME"
"ORPHA:945","Acalvaria"
"OMIM:613707","LEOPARD SYNDROME 3"
"ORPHA:812","Sialidosis type 1"
"OMIM:609257","MYOPIA 8"
"OMIM:300085","CONE-ROD DYSTROPHY, X-LINKED, 2"
"OMIM:614388","ENCEPHALOPATHY DUE TO DEFECTIVE MITOCHONDRIAL AND PEROXISOMAL FISSION 1"
"ORPHA:238468","Hypohidrotic ectodermal dysplasia"
"OMIM:168605","PERRY SYNDROME"
"OMIM:616198","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 23"
"OMIM:272600","TAPETORETINAL DEGENERATION WITH ATAXIA"
"OMIM:300623","FRAGILE X TREMOR/ATAXIA SYNDROME"
"OMIM:143000","HORNER SYNDROME, CONGENITAL"
"OMIM:165000","OPHTHALMOPLEGIA, FAMILIAL STATIC"
"OMIM:607483","THIAMINE METABOLISM DYSFUNCTION SYNDROME 2 (BIOTIN- OR THIAMINE-RESPONSIVETYPE)"
"OMIM:160565","MYOPATHY, TUBULAR AGGREGATE, 1"
"OMIM:253000","MORQUIO SYNDROME A"
"OMIM:275000","GRAVES DISEASE"
"ORPHA:261","Emery-Dreifuss muscular dystrophy"
"OMIM:602562","MANDIBULOFACIAL DYSOSTOSIS WITH MACROBLEPHARON AND MACROSTOMIA"
"OMIM:605637","MYOPATHY, PROXIMAL, AND OPHTHALMOPLEGIA"
"ORPHA:1334","Chronic mucocutaneous candidiasis"
"OMIM:169150","MACULAR DYSTROPHY, PATTERNED, 1"
"ORPHA:98767","Spinocerebellar ataxia type 11"
"OMIM:166220","OSTEOGENESIS IMPERFECTA, TYPE IV"
"OMIM:107680","APOLIPOPROTEIN A-I"
"OMIM:606893","VASCULAR MALFORMATION, PRIMARY INTRAOSSEOUS"
"OMIM:609438","MENTAL RETARDATION, KERATOCONUS, FEBRILE SEIZURES, AND SINOATRIALBLOCK"
"ORPHA:79263","Infantile neuronal ceroid lipofuscinosis"
"OMIM:616817","MICROCEPHALY, SHORT STATURE, AND IMPAIRED GLUCOSE METABOLISM 2"
"ORPHA:1806","Ectodermal dysplasia-blindness syndrome"
"OMIM:602482","AXENFELD-RIEGER SYNDROME, TYPE 3"
"OMIM:136880","FUNDUS ALBIPUNCTATUS"
"OMIM:214100","PEROXISOME BIOGENESIS DISORDER 1A (ZELLWEGER)"
"OMIM:607565","SPASTIC PARAPLEGIA, ATAXIA, AND MENTAL RETARDATION"
"OMIM:616502","CONE-ROD DYSTROPHY 21"
"OMIM:235510","HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME"
"ORPHA:99803","Haddad syndrome"
"OMIM:254300","MYASTHENIA, LIMB-GIRDLE, FAMILIAL"
"OMIM:604292","ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME3"
"ORPHA:65","Leber congenital amaurosis"
"OMIM:600987","CLEFT PALATE, CARDIAC DEFECTS, AND MENTAL RETARDATION"
"ORPHA:254478","Lichen planus pemphigoides"
"ORPHA:3152","Sclerosteosis"
"ORPHA:261211","16p11.2p12.2 microdeletion syndrome"
"OMIM:601559","STUVE-WIEDEMANN SYNDROME"
"OMIM:601163","DIAPHRAGMATIC DEFECTS, LIMB DEFICIENCIES, AND OSSIFICATION DEFECTSOF SKULL"
"OMIM:606777","GLUT1 DEFICIENCY SYNDROME 1"
"OMIM:617308","BILE ACID SYNTHESIS DEFECT, CONGENITAL, 6"
"ORPHA:1145","Infantile-onset X-linked spinal muscular atrophy"
"OMIM:204500","CEROID LIPOFUSCINOSIS, NEURONAL, 2"
