"Export for HP:0025031"
"Disease id","Disease name"
"ORPHA:284400","Small cell carcinoma of the bladder"
"OMIM:308205","IFAP SYNDROME WITH OR WITHOUT BRESHECK SYNDROME"
"ORPHA:500","Noonan syndrome with multiple lentigines"
"OMIM:617049","CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC, 5"
"ORPHA:3205","Sturge-Weber syndrome"
"ORPHA:2301","Congenital short bowel syndrome"
"ORPHA:99776","Mosaic trisomy 9"
"ORPHA:1773","Sacrococcygeal dysgenesis association"
"OMIM:244400","CILIARY DYSKINESIA, PRIMARY, 1"
"OMIM:105400","AMYOTROPHIC LATERAL SCLEROSIS 1"
"OMIM:200150","CHOREOACANTHOCYTOSIS"
"OMIM:237310","N-ACETYLGLUTAMATE SYNTHASE DEFICIENCY"
"OMIM:231680","MULTIPLE ACYL-COA DEHYDROGENASE DEFICIENCY"
"OMIM:303600","COFFIN-LOWRY SYNDROME"
"OMIM:129840","EDEMA, FAMILIAL IDIOPATHIC, PREPUBERTAL"
"OMIM:156200","MENTAL RETARDATION, AUTOSOMAL DOMINANT 1"
"OMIM:235760","HIRSCHSPRUNG DISEASE WITH HYPOPLASTIC NAILS AND DYSMORPHIC FACIALFEATURES"
"OMIM:175510","POLYPS, MULTIPLE AND RECURRENT INFLAMMATORY FIBROID, GASTROINTESTINAL"
"OMIM:602483","AURICULOCONDYLAR SYNDROME 1"
"ORPHA:234","Dubin-Johnson syndrome"
"OMIM:242850","IMMUNE DEFICIENCY DISEASE"
"ORPHA:280","Wolf-Hirschhorn syndrome"
"OMIM:609536","COMPLEMENT COMPONENT 5 DEFICIENCY"
"OMIM:605039","BOHRING-OPITZ SYNDROME"
"OMIM:222700","LYSINURIC PROTEIN INTOLERANCE"
"ORPHA:545","Follicular lymphoma"
"OMIM:617088","SHORT-RIB THORACIC DYSPLASIA 15 WITH POLYDACTYLY"
"ORPHA:905","Wilson disease"
"ORPHA:261344","Trisomy 1q"
"OMIM:175450","POLYPOSIS, INTESTINAL, WITH MULTIPLE EXOSTOSES"
"OMIM:605809","MYASTHENIC SYNDROME, CONGENITAL, 4A, SLOW-CHANNEL"
"OMIM:614652","COENZYME Q10 DEFICIENCY, PRIMARY, 3"
"ORPHA:34516","Autosomal dominant limb-girdle muscular dystrophy type 1D"
"OMIM:219721","CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND MENTAL RETARDATION"
"OMIM:277440","VITAMIN D-DEPENDENT RICKETS, TYPE 2A"
"OMIM:601495","AGAMMAGLOBULINEMIA 1, AUTOSOMAL RECESSIVE"
"ORPHA:1352","Atrioventricular defect-blepharophimosis-radial and anal defect syndrome"
"OMIM:612292","BIRK-BAREL MENTAL RETARDATION DYSMORPHISM SYNDROME"
"ORPHA:778","Rett syndrome"
"OMIM:615249","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 12"
"OMIM:615539","EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2"
"OMIM:616299","LIPOYLTRANSFERASE 1 DEFICIENCY"
"OMIM:133540","COCKAYNE SYNDROME, TYPE B"
"ORPHA:446","Neonatal hemochromatosis"
"OMIM:135900","COFFIN-SIRIS SYNDROME 1"
"ORPHA:2311","Autosomal recessive spondylocostal dysostosis"
"OMIM:611706","MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 12"
"OMIM:612313","GLASS SYNDROME"
"OMIM:308940","LEIOMYOMATOSIS, DIFFUSE, WITH ALPORT SYNDROME"
"OMIM:108600","SPASTIC ATAXIA 1, AUTOSOMAL DOMINANT"
"OMIM:600155","HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 2"
"ORPHA:284979","Neonatal Marfan syndrome"
"ORPHA:218","Darier disease"
"ORPHA:97280","Glucagonoma"
"OMIM:265950","PYLORIC ATRESIA"
"OMIM:603855","CYSTIC FIBROSIS, MODIFIER OF, 1"
"OMIM:235740","HIRSCHSPRUNG DISEASE WITH POLYDACTYLY, RENAL AGENESIS, AND DEAFNESS"
"OMIM:613179","PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY"
"OMIM:169545","PELVIC LIPOMATOSIS WITH CROSSED RENAL ECTOPIA"
"ORPHA:231242","Hemoglobin C-beta-thalassemia syndrome"
"ORPHA:2495","Meningioma"
"OMIM:174900","JUVENILE POLYPOSIS SYNDROME"
"ORPHA:178029","Central diabetes insipidus"
"OMIM:248360","MALONYL-COA DECARBOXYLASE DEFICIENCY"
"ORPHA:220493","Joubert syndrome with ocular defect"
"OMIM:615607","IMMUNODEFICIENCY 17"
"OMIM:616828","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIO"
"ORPHA:85322","X-linked intellectual disability, Pai type"
"OMIM:612015","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IN"
"ORPHA:79102","Thyrotoxic periodic paralysis"
"OMIM:300752","PROTOPORPHYRIA, ERYTHROPOIETIC, X-LINKED"
"ORPHA:2069","Gastrocutaneous syndrome"
"OMIM:613630","COCOON SYNDROME"
"OMIM:600803","GALLBLADDER DISEASE 1"
"OMIM:608931","MYASTHENIC SYNDROME, CONGENITAL, 4C, ASSOCIATED WITH ACETYLCHOLINE RECEPTOR DEFICIENCY"
"ORPHA:110","Bardet-Biedl syndrome"
"ORPHA:261265","17q12 microdeletion syndrome"
"OMIM:613679","PROTHROMBIN DEFICIENCY, CONGENITAL"
"OMIM:205400","TANGIER DISEASE"
"OMIM:254900","EPILEPSY, PROGRESSIVE MYOCLONIC 4, WITH OR WITHOUT RENAL FAILURE"
"OMIM:611174","HAMAMY SYNDROME"
"OMIM:614450","HYPOTHYROIDISM, CONGENITAL, NONGOITROUS, 6"
"OMIM:231005","GAUCHER DISEASE, TYPE IIIC"
"OMIM:617301","GLYCINE ENCEPHALOPATHY WITH NORMAL SERUM GLYCINE"
"ORPHA:370924","STT3B-CDG"
"OMIM:300068","ANDROGEN INSENSITIVITY SYNDROME"
"OMIM:616222","TEMPLE SYNDROME"
"OMIM:615083","COLORECTAL CANCER, SUSCEPTIBILITY TO, 12"
"ORPHA:85278","Christianson syndrome"
"ORPHA:99829","Yellow fever"
"OMIM:277380","METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLF TYPE"
"OMIM:113620","BRANCHIOOCULOFACIAL SYNDROME"
"OMIM:610329","AICARDI-GOUTIERES SYNDROME 3"
"ORPHA:2089","Glycogen storage disease due to hepatic glycogen synthase deficiency"
"ORPHA:2908","Kindler syndrome"
"ORPHA:2168","Homocarnosinosis"
"OMIM:614266","BARRETT ESOPHAGUS"
"ORPHA:3157","Septo-optic dysplasia spectrum"
"OMIM:256700","NEUROBLASTOMA"
"OMIM:614885","PEROXISOME BIOGENESIS DISORDER 11B"
"ORPHA:79292","Fish-eye disease"
"ORPHA:1451","CINCA syndrome"
"OMIM:300514","FANCONI ANEMIA, COMPLEMENTATION GROUP B"
"OMIM:616452","B-CELL EXPANSION WITH NFKB AND T-CELL ANERGY"
"ORPHA:699","Pearson syndrome"
"OMIM:615285","NEUTROPENIA, SEVERE CONGENITAL, 5, AUTOSOMAL RECESSIVE"
"ORPHA:73247","Eosinophilic esophagitis"
"OMIM:204000","LEBER CONGENITAL AMAUROSIS, TYPE I"
"ORPHA:79408","Severe generalized recessive dystrophic epidermolysis bullosa"
"OMIM:309900","MUCOPOLYSACCHARIDOSIS, TYPE II"
"OMIM:617360","CONGENITAL HEART DEFECTS, DYSMORPHIC FACIAL FEATURES, AND INTELLECTUAL DEVELOPMENTAL DISORDER"
"OMIM:617062","OKUR-CHUNG NEURODEVELOPMENTAL SYNDROME"
"OMIM:609220","BRUCK SYNDROME 2"
"ORPHA:79319","MPI-CDG"
"ORPHA:100","Ataxia-telangiectasia"
"OMIM:615873","HELSMOORTEL-VAN DER AA SYNDROME"
"OMIM:212140","CARNITINE DEFICIENCY, SYSTEMIC PRIMARY"
"OMIM:613244","COLORECTAL CANCER, HEREDITARY NONPOLYPOSIS, TYPE 8"
"ORPHA:2331","Kawasaki disease"
"OMIM:300400","SEVERE COMBINED IMMUNODEFICIENCY, X-LINKED"
"ORPHA:33355","Reticular dysgenesis"
"OMIM:615583","VERHEIJ SYNDROME"
"ORPHA:327","Congenital factor VII deficiency"
"OMIM:246200","DONOHUE SYNDROME"
"ORPHA:2746","Opsismodysplasia"
"OMIM:614616","DIARRHEA 6"
"ORPHA:1332","Medullary thyroid carcinoma"
"OMIM:610505","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 3"
"OMIM:300858","MENTAL RETARDATION, X-LINKED, SYNDROMIC 17"
"ORPHA:3329","Tibial aplasia-ectrodactyly syndrome"
"OMIM:124000","MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 1"
"ORPHA:465508","Symptomatic form of hemochromatosis type 1"
"OMIM:603034","MYASTHENIC SYNDROME, CONGENITAL, 5"
"ORPHA:897","Waardenburg-Shah syndrome"
"ORPHA:1387","Cataract-intellectual disability-hypogonadism syndrome"
"OMIM:167750","PANCREAS, ANNULAR"
"OMIM:309610","PRIETO X-LINKED MENTAL RETARDATION SYNDROME"
"ORPHA:182090","Pulmonary arterial hypertension"
"ORPHA:2990","Autosomal recessive multiple pterygium syndrome"
"OMIM:227330","FACIODIGITOGENITAL SYNDROME, AUTOSOMAL RECESSIVE"
"ORPHA:87","Apert syndrome"
"OMIM:602248","MALIGNANT ATROPHIC PAPULOSIS"
"OMIM:614294","CHROMOSOME 15q25 DELETION SYNDROME"
"ORPHA:660","Omphalocele"
"ORPHA:98767","Spinocerebellar ataxia type 11"
"ORPHA:97289","Thymic neuroendocrine tumor"
"OMIM:608022","DIAPHANOSPONDYLODYSOSTOSIS"
"OMIM:160900","MYOTONIC DYSTROPHY 1"
"OMIM:300804","JOUBERT SYNDROME 10"
"OMIM:615112","UROFACIAL SYNDROME 2"
"OMIM:149400","HYPEREKPLEXIA, HEREDITARY"
"OMIM:109150","MACHADO-JOSEPH DISEASE"
"OMIM:133100","ERYTHROCYTOSIS, FAMILIAL, 1"
"OMIM:613977","CYANOSIS, TRANSIENT NEONATAL"
"OMIM:617241","LUNG DISEASE, IMMUNODEFICIENCY, AND CHROMOSOME BREAKAGE SYNDROME"
"OMIM:310400","MYOPATHY, CENTRONUCLEAR, X-LINKED"
"ORPHA:1035","Beta-mercaptolactate cysteine disulfiduria"
"OMIM:301800","ANUS, IMPERFORATE"
"OMIM:614437","CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IB"
"OMIM:603511","MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1E"
"ORPHA:71493","Familial thrombocytosis"
"ORPHA:77","Aniridia"
"OMIM:612284","MECKEL SYNDROME, TYPE 6"
"OMIM:225320","EHLERS-DANLOS SYNDROME, AUTOSOMAL RECESSIVE, CARDIAC VALVULAR FORM"
"OMIM:255800","SCHWARTZ-JAMPEL SYNDROME, TYPE 1"
"OMIM:194050","WILLIAMS-BEUREN SYNDROME"
"ORPHA:100078","Ileal neuroendocrine tumor"
"OMIM:105565","ANAL SPHINCTER MYOPATHY, INTERNAL"
"OMIM:616924","CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2CC"
"ORPHA:525","Lichen planopilaris"
"OMIM:176200","PORPHYRIA VARIEGATA"
"OMIM:615547","PRADER-WILLI-LIKE SYNDROME"
"ORPHA:887","VACTERL/VATER association"
"ORPHA:252183","Neurofibroma"
"OMIM:107700","APPENDICITIS, PRONENESS TO"
"OMIM:617205","HETEROTAXY, VISCERAL, 8, AUTOSOMAL"
"ORPHA:2584","Classic mycosis fungoides"
"ORPHA:79282","Methylmalonic acidemia with homocystinuria, type cblC"
"ORPHA:313855","FGFR2-related bent bone dysplasia"
"OMIM:201470","ACYL-COA DEHYDROGENASE, SHORT-CHAIN, DEFICIENCY OF"
"ORPHA:3339","Toriello-Lacassie-Droste syndrome"
"ORPHA:1170","Autosomal recessive cerebelloparenchymal disorder type 3"
"OMIM:610536","MANDIBULOFACIAL DYSOSTOSIS, GUION-ALMEIDA TYPE"
"OMIM:613280","HYPERMANGANESEMIA WITH DYSTONIA 1"
"ORPHA:261318","Trisomy 20p"
"OMIM:246700","CHYLOMICRON RETENTION DISEASE"
"ORPHA:3068","Intellectual disability-myopathy-short stature-endocrine defect syndrome"
"OMIM:604377","CARDIOENCEPHALOMYOPATHY, FATAL INFANTILE, DUE TO CYTOCHROME C OXIDASE DEFICIENCY 1"
"ORPHA:70567","Cholangiocarcinoma"
"OMIM:230400","GALACTOSEMIA"
"OMIM:613161","BETA-UREIDOPROPIONASE DEFICIENCY"
"ORPHA:284227","TEMPI syndrome"
"ORPHA:231226","Dominant beta-thalassemia"
"OMIM:616364","WHITE-SUTTON SYNDROME"
"ORPHA:411590","Wolfram-like syndrome"
"OMIM:613804","MEIER-GORLIN SYNDROME 4"
"ORPHA:31150","Tangier disease"
"ORPHA:93476","Hurler-Scheie syndrome"
"ORPHA:2123","Diffuse neonatal hemangiomatosis"
"ORPHA:94095","Spondylocostal dysostosis-anal and genitourinary malformations syndrome"
"ORPHA:231632","Ectopic aldosterone-producing tumor"
"OMIM:614592","BENT BONE DYSPLASIA SYNDROME"
"ORPHA:228371","Foodborne botulism"
"ORPHA:435660","LIPE-related familial partial lipodystrophy"
"OMIM:613661","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ip"
"OMIM:230900","GAUCHER DISEASE, TYPE II"
"ORPHA:733","Familial adenomatous polyposis"
"Total",
