"Export for HP:0000119"
"Disease id","Disease name"
"ORPHA:97289","Thymic neuroendocrine tumor"
"OMIM:608022","DIAPHANOSPONDYLODYSOSTOSIS"
"OMIM:160900","MYOTONIC DYSTROPHY 1"
"ORPHA:2321","Jung-Wolff-Back-Stahl syndrome"
"OMIM:615112","UROFACIAL SYNDROME 2"
"ORPHA:2232","Primary hypergonadotropic hypogonadism-partial alopecia syndrome"
"OMIM:109150","MACHADO-JOSEPH DISEASE"
"ORPHA:1757","Fibular dimelia-diplopodia syndrome"
"OMIM:310400","MYOPATHY, CENTRONUCLEAR, X-LINKED"
"ORPHA:1035","Beta-mercaptolactate cysteine disulfiduria"
"OMIM:301800","ANUS, IMPERFORATE"
"ORPHA:1702","Non-distal trisomy 13q"
"ORPHA:77","Aniridia"
"OMIM:609041","SPASTIC PARAPLEGIA 27, AUTOSOMAL RECESSIVE"
"OMIM:612284","MECKEL SYNDROME, TYPE 6"
"OMIM:255800","SCHWARTZ-JAMPEL SYNDROME, TYPE 1"
"OMIM:194050","WILLIAMS-BEUREN SYNDROME"
"ORPHA:100078","Ileal neuroendocrine tumor"
"ORPHA:436144","Intrauterine growth restriction-short stature-early adult-onset diabetes syndrome"
"OMIM:615547","PRADER-WILLI-LIKE SYNDROME"
"ORPHA:887","VACTERL/VATER association"
"OMIM:213600","BASAL GANGLIA CALCIFICATION, IDIOPATHIC, 1"
"ORPHA:313855","FGFR2-related bent bone dysplasia"
"OMIM:201470","ACYL-COA DEHYDROGENASE, SHORT-CHAIN, DEFICIENCY OF"
"OMIM:613096","SPASTIC PARAPLEGIA 36, AUTOSOMAL DOMINANT"
"ORPHA:3339","Toriello-Lacassie-Droste syndrome"
"ORPHA:3320","Thrombocytopenia-absent radius syndrome"
"ORPHA:261318","Trisomy 20p"
"ORPHA:3068","Intellectual disability-myopathy-short stature-endocrine defect syndrome"
"ORPHA:2792","Otofaciocervical syndrome"
"OMIM:193000","VESICOURETERAL REFLUX 1"
"OMIM:614473","ARTERIAL CALCIFICATION, GENERALIZED, OF INFANCY, 2"
"OMIM:230400","GALACTOSEMIA"
"OMIM:615433","CHROMOSOME 3q13.31 DELETION SYNDROME"
"ORPHA:2701","Noonan syndrome-like disorder with loose anagen hair"
"OMIM:613161","BETA-UREIDOPROPIONASE DEFICIENCY"
"ORPHA:284227","TEMPI syndrome"
"OMIM:300602","CLARK-BARAITSER SYNDROME"
"ORPHA:411590","Wolfram-like syndrome"
"OMIM:613804","MEIER-GORLIN SYNDROME 4"
"ORPHA:95626","Acquired central diabetes insipidus"
"OMIM:193500","WAARDENBURG SYNDROME, TYPE 1"
"ORPHA:2123","Diffuse neonatal hemangiomatosis"
"ORPHA:94095","Spondylocostal dysostosis-anal and genitourinary malformations syndrome"
"ORPHA:231632","Ectopic aldosterone-producing tumor"
"OMIM:614592","BENT BONE DYSPLASIA SYNDROME"
"ORPHA:228371","Foodborne botulism"
"OMIM:228940","FIBULOULNAR APLASIA OR HYPOPLASIA WITH RENAL ABNORMALITIES"
"ORPHA:435660","LIPE-related familial partial lipodystrophy"
"ORPHA:3375","Trisomy X"
"Total",
