"Export for HP:0000707"
"Disease id","Disease name"
"ORPHA:1786","Acrofacial dysostosis, Catania type"
"OMIM:230350","GALACTOSE EPIMERASE DEFICIENCY"
"OMIM:609452","MYOPATHY, MYOFIBRILLAR, 4"
"OMIM:159300","MUSICAL PERFECT PITCH"
"OMIM:162300","MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIB"
"OMIM:184300","SPONDYLOSIS, CERVICAL"
"OMIM:309801","MICROPHTHALMIA, SYNDROMIC 7"
"OMIM:235760","HIRSCHSPRUNG DISEASE WITH HYPOPLASTIC NAILS AND DYSMORPHIC FACIALFEATURES"
"OMIM:614860","DYSTONIA 23"
"OMIM:612475","CHROMOSOME 1q21.1 DUPLICATION SYNDROME"
"ORPHA:2593","Tubular aggregate myopathy"
"ORPHA:2785","Osteopetrosis with renal tubular acidosis"
"OMIM:615419","HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTICFACIES"
"OMIM:616276","COENZYME Q10 DEFICIENCY, PRIMARY, 7"
"ORPHA:2916","Postaxial polydactyly-dental and vertebral anomalies syndrome"
"ORPHA:800","Schwartz-Jampel syndrome"
"OMIM:300695","SCAPULOPERONEAL MYOPATHY, X-LINKED DOMINANT"
"OMIM:157640","PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS, AUTOSOMAL DOMINANT 1"
"OMIM:614609","COFFIN-SIRIS SYNDROME 4"
"ORPHA:313892","Developmental and speech delay due to SOX5 deficiency"
"OMIM:310400","MYOPATHY, CENTRONUCLEAR, X-LINKED"
"OMIM:616900","HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 3"
"ORPHA:1590","Distal monosomy 13q"
"OMIM:300423","MENTAL RETARDATION, X-LINKED, SYNDROMIC, HEDERA TYPE"
"OMIM:609192","LOEYS-DIETZ SYNDROME, TYPE 1A"
"ORPHA:46","Adenylosuccinate lyase deficiency"
"OMIM:615686","SPASTIC PARAPLEGIA 63, AUTOSOMAL RECESSIVE"
"OMIM:608747","INSULIN-LIKE GROWTH FACTOR I DEFICIENCY"
"ORPHA:2608","N syndrome"
"OMIM:616640","EPILEPSY, PROGRESSIVE MYOCLONIC, 10"
"ORPHA:64739","Ovarian hyperstimulation syndrome"
"OMIM:617086","ENCEPHALOPATHY DUE TO DEFECTIVE MITOCHONDRIAL AND PEROXISOMAL FISSION 2"
"OMIM:614808","AMYOTROPHIC LATERAL SCLEROSIS 18"
"OMIM:616095","MONOCARBOXYLATE TRANSPORTER 1 DEFICIENCY"
"ORPHA:411777","Generalized eruptive keratoacanthoma"
"OMIM:151800","LIPOMATOSIS, FAMILIAL BENIGN CERVICAL"
"ORPHA:2588","Myhre syndrome"
"ORPHA:2750","Orofaciodigital syndrome type 1"
"OMIM:615074","MENTAL RETARDATION, AUTOSOMAL DOMINANT 18"
"OMIM:253200","MUCOPOLYSACCHARIDOSIS TYPE VI"
"ORPHA:86822","Lissencephaly type 3-metacarpal bone dysplasia syndrome"
"ORPHA:2790","Autosomal dominant osteosclerosis, Worth type"
"ORPHA:3204","Stormorken-Sjaastad-Langslet syndrome"
"OMIM:611867","CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL"
"OMIM:278800","DE SANCTIS-CACCHIONE SYNDROME"
"OMIM:234800","HEMANGIOMATOSIS, CUTANEOUS, WITH ASSOCIATED FEATURES"
"OMIM:612656","EPISODIC ATAXIA, TYPE 6"
"ORPHA:48431","Congenital cataracts-facial dysmorphism-neuropathy syndrome"
"OMIM:615883","MYOPATHY, TUBULAR AGGREGATE, 2"
"ORPHA:2246","Cerebellar hypoplasia-tapetoretinal degeneration syndrome"
"ORPHA:210122","Congenital alveolar capillary dysplasia"
"OMIM:209850","AUTISM"
"ORPHA:70","Proximal spinal muscular atrophy"
"OMIM:615290","SPINAL MUSCULAR ATROPHY, LOWER EXTREMITY-PREDOMINANT, 2, AUTOSOMALDOMINANT"
"ORPHA:3360","Trichodermal syndrome-intellectual disability syndrome"
"OMIM:615006","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 15"
"OMIM:300923","MENTAL RETARDATION, X-LINKED 100"
"OMIM:615851","PONTOCEREBELLAR HYPOPLASIA, TYPE 2E"
"OMIM:601198","HYPOCALCEMIA, AUTOSOMAL DOMINANT 1"
"DECIPHER:34","Potocki-Shaffer syndrome"
"OMIM:166600","OSTEOPETROSIS, AUTOSOMAL DOMINANT 2"
"ORPHA:611","Inclusion body myositis"
"OMIM:617145","NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET"
"OMIM:276950","VACTERL ASSOCIATION WITH HYDROCEPHALUS"
"OMIM:309620","MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY"
"OMIM:221950","DEXTROCARDIA WITH UNUSUAL FACIES AND MICROPHTHALMIA"
"OMIM:600952","TRANSSEXUALITY"
"ORPHA:35107","Desmosterolosis"
"OMIM:610688","JOUBERT SYNDROME 6"
"ORPHA:847","Alpha-thalassemia-X-linked intellectual disability syndrome"
"ORPHA:2720","Oculocerebral hypopigmentation syndrome, Preus type"
"OMIM:311360","PREMATURE OVARIAN FAILURE 1"
"ORPHA:100070","Progressive non-fluent aphasia"
"ORPHA:79094","Grange syndrome"
"ORPHA:90650","Otopalatodigital syndrome type 1"
"OMIM:614039","CORTICAL DYSPLASIA, COMPLEX, WITH OTHER BRAIN MALFORMATIONS 1"
"OMIM:220200","DANDY-WALKER SYNDROME"
"OMIM:103050","ADENYLOSUCCINASE DEFICIENCY"
"OMIM:242150","ICHTHYOSIFORM ERYTHRODERMA, CORNEAL INVOLVEMENT, AND DEAFNESS"
"ORPHA:1935","Early myoclonic encephalopathy"
"OMIM:182940","NEURAL TUBE DEFECTS"
"OMIM:304700","MOHR-TRANEBJAERG SYNDROME"
"OMIM:245800","LAURENCE-MOON SYNDROME"
"OMIM:615834","MENTAL RETARDATION, AUTOSOMAL DOMINANT 26"
"OMIM:613327","LIPODYSTROPHY, CONGENITAL GENERALIZED, TYPE 4"
"OMIM:108650","SPASTIC ATAXIA 7, AUTOSOMAL DOMINANT"
"OMIM:223800","DYGGVE-MELCHIOR-CLAUSEN DISEASE"
"OMIM:612691","POLYMICROGYRIA, BILATERAL TEMPOROOCCIPITAL"
"OMIM:614583","BARAITSER-WINTER SYNDROME 2"
"ORPHA:96170","Emanuel syndrome"
"OMIM:300972","IMMUNODEFICIENCY 47"
"OMIM:604290","ACERULOPLASMINEMIA"
"OMIM:261990","PILI TORTI - DEVELOPMENTAL DELAY - NEUROLOGICAL ABNORMALITIES"
"OMIM:300896","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIM"
"ORPHA:595","Centronuclear myopathy"
"ORPHA:910","Xeroderma pigmentosum"
"ORPHA:374","Goldenhar syndrome"
"ORPHA:658","Non-histaminic angioedema"
"OMIM:614669","AURICULOCONDYLAR SYNDROME 2"
"OMIM:617069","PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS, AUTOSOMAL RECESSIVE 3"
"OMIM:314390","VACTERL ASSOCIATION WITH HYDROCEPHALUS, X-LINKED"
"ORPHA:217377","Microduplication Xp11.22-p11.23 syndrome"
"ORPHA:1020","Early-onset autosomal dominant Alzheimer disease"
"ORPHA:85275","Microphthalmia-ankyloblepharon-intellectual disability syndrome"
"ORPHA:1173","Cerebellar ataxia-hypogonadism syndrome"
"OMIM:272750","GM2-GANGLIOSIDOSIS, AB VARIANT"
"ORPHA:86814","Benign adult familial myoclonic epilepsy"
"OMIM:300266","SPASTIC PARAPLEGIA 16, X-LINKED"
"OMIM:613925","MEGALENCEPHALIC LEUKOENCEPHALOPATHY WITH SUBCORTICAL CYSTS 2A"
"ORPHA:199244","Nelson syndrome"
"ORPHA:2940","Porencephaly"
"ORPHA:217","Isolated Dandy-Walker malformation"
"OMIM:275200","HYPOTHYROIDISM, CONGENITAL, NONGOITROUS, 1"
"ORPHA:85330","X-linked intellectual disability-corpus callosum agenesis-spastic quadriparesis syndrome"
"OMIM:617397","PSEUDO-TORCH SYNDROME 2"
"ORPHA:627","Nance-Horan syndrome"
"OMIM:612674","POLYNEUROPATHY, HEARING LOSS, ATAXIA, RETINITIS PIGMENTOSA, AND CATARACT"
"OMIM:606482","CHARCOT-MARIE-TOOTH DISEASE, DOMINANT INTERMEDIATE B"
"ORPHA:90791","Congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency"
"OMIM:300860","MENTAL RETARDATION, X-LINKED, SYNDROMIC, NASCIMENTO TYPE"
"ORPHA:96123","Monosomy 22"
"OMIM:219100","CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IA"
"OMIM:239510","HYPERPROLINEMIA, TYPE II"
"OMIM:302350","NANCE-HORAN SYNDROME"
"ORPHA:2074","Gemignani syndrome"
"ORPHA:3006","Pyridoxine-dependent epilepsy"
"OMIM:617225","SPASTIC PARAPLEGIA 78, AUTOSOMAL RECESSIVE"
"OMIM:250620","3-HYDROXYISOBUTYRYL-COA HYDROLASE DEFICIENCY"
"ORPHA:2570","Holoprosencephaly-hypokinesia-congenital contractures syndrome"
"OMIM:157900","MOEBIUS SYNDROME"
"ORPHA:744","Proteus syndrome"
"OMIM:145900","HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS"
"ORPHA:3416","Hyperostosis corticalis generalisata"
"ORPHA:1873","Jalili syndrome"
"OMIM:616398","DYSTONIA 26, MYOCLONIC"
"OMIM:142623","HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 1"
"ORPHA:634","Netherton syndrome"
"OMIM:176250","POSTERIOR COLUMN ATAXIA"
"ORPHA:2523","Microcephaly-brain defect-spasticity-hypernatremia syndrome"
"ORPHA:3379","Distal trisomy 17q"
"ORPHA:90350","Autosomal recessive cutis laxa type 2"
"OMIM:219550","CYSTEINE PEPTIDURIA"
"ORPHA:140936","Lelis syndrome"
"OMIM:614947","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 15"
"ORPHA:199251","Ledderhose disease"
"ORPHA:229717","Isolated agammaglobulinemia"
"OMIM:612952","AICARDI-GOUTIERES SYNDROME 5"
"OMIM:615159","MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 4"
"ORPHA:357074","Autosomal recessive cutis laxa type 2, classic type"
"OMIM:300577","MENTAL RETARDATION, X-LINKED 91"
"OMIM:601499","AXENFELD-RIEGER SYNDROME, TYPE 2"
"OMIM:158310","MUCOEPITHELIAL DYSPLASIA, HEREDITARY"
"ORPHA:2325","Epidermolysis bullosa simplex with anodontia/hypodontia"
"ORPHA:436174","Cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome"
"ORPHA:276580","Autosomal dominant hyperinsulinism due to Kir6.2 deficiency"
"OMIM:607706","CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE"
"OMIM:122470","CORNELIA DE LANGE SYNDROME 1"
"ORPHA:147","Carbamoyl-phosphate synthetase 1 deficiency"
"ORPHA:107","BOR syndrome"
"ORPHA:2680","Hypomyelination neuropathy-arthrogryposis syndrome"
"OMIM:256540","NEURAMINIDASE DEFICIENCY WITH BETA-GALACTOSIDASE DEFICIENCY"
"OMIM:612736","GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY"
"OMIM:211500","BULBAR PALSY, PROGRESSIVE, OF CHILDHOOD"
"OMIM:256860","NEUROPATHY, HEREDITARY SENSORY, ATYPICAL"
"ORPHA:327","Congenital factor VII deficiency"
"OMIM:609200","MYOTILINOPATHY"
"ORPHA:2090","GMS syndrome"
"ORPHA:2491","Müllerian duct anomalies-limb anomalies syndrome"
"ORPHA:2184","Hydrocephaly-low insertion umbilicus syndrome"
"ORPHA:46627","Char syndrome"
"OMIM:231070","GERODERMA OSTEODYSPLASTICUM"
"ORPHA:1062","Hereditary neurocutaneous malformation"
"OMIM:237300","CARBAMOYL PHOSPHATE SYNTHETASE I DEFICIENCY, HYPERAMMONEMIA DUE TO"
"ORPHA:1707","Distal trisomy 15q"
"OMIM:608930","MYASTHENIC SYNDROME, CONGENITAL, 1B, FAST-CHANNEL"
"OMIM:516001","COMPLEX I, SUBUNIT ND2"
"ORPHA:1566","Dandy-Walker malformation-postaxial polydactyly syndrome"
"OMIM:600373","CODAS SYNDROME"
"OMIM:300428","MENTAL RETARDATION, X-LINKED 2"
"OMIM:616294","COLE-CARPENTER SYNDROME 2"
"OMIM:105570","ANDROSTENONE, ABILITY TO SMELL"
"ORPHA:367","Glycogen storage disease due to glycogen branching enzyme deficiency"
"OMIM:304110","CRANIOFRONTONASAL SYNDROME"
"ORPHA:97279","Insulinoma"
"ORPHA:1912","Fetal hydantoin syndrome"
"OMIM:246450","3-@HYDROXY-3-METHYLGLUTARYL-CoA LYASE DEFICIENCY"
"OMIM:615668","CHROMOSOME 5Q12 DELETION SYNDROME"
"ORPHA:85165","Severe achondroplasia-developmental delay-acanthosis nigricans syndrome"
"OMIM:300496","AUTISM, SUSCEPTIBILITY TO, X-LINKED 3"
"ORPHA:2050","Cole-Carpenter syndrome"
"OMIM:617243","FANCONI ANEMIA, COMPLEMENTATION GROUP V"
"ORPHA:2997","Ptosis-vocal cord paralysis syndrome"
"OMIM:266500","REFSUM DISEASE"
"OMIM:615401","IMMUNODEFICIENCY 8"
"ORPHA:981","Internal carotid agenesis"
"OMIM:222500","DIASTEMATOMYELIA"
"OMIM:301310","ANEMIA, SIDEROBLASTIC, AND SPINOCEREBELLAR ATAXIA"
"OMIM:311050","OPTIC ATROPHY 2"
"OMIM:612304","THROMBOPHILIA DUE TO PROTEIN C DEFICIENCY, AUTOSOMAL RECESSIVE"
"OMIM:613759","INFECTIONS, RECURRENT, WITH ENCEPHALOPATHY, HEPATIC DYSFUNCTION, ANDCARDIOVASCULAR MALFORMATIONS"
"ORPHA:252054","Hemangioblastoma"
"OMIM:272620","TARDIVE DYSKINESIA"
"OMIM:104300","ALZHEIMER DISEASE"
"OMIM:264070","HYPERPHENYLALANINEMIA, BH4-DEFICIENT, D"
"OMIM:617207","ENCEPHALOPATHY, PROGRESSIVE, WITH AMYOTROPHY AND OPTIC ATROPHY"
"OMIM:272440","FILIPPI SYNDROME"
"OMIM:615987","BARDET-BIEDL SYNDROME 10"
"ORPHA:524","Li-Fraumeni syndrome"
"ORPHA:276556","Hyperinsulinism due to UCP2 deficiency"
"OMIM:616140","LEUKODYSTROPHY, HYPOMYELINATING, 9"
"ORPHA:93474","Scheie syndrome"
"ORPHA:96061","Mosaic trisomy 8"
"OMIM:212720","MARTSOLF SYNDROME"
"OMIM:256720","NEUROLOGIC DISEASE, INFANTILE MULTISYSTEM, WITH OSSEOUS FRAGILITY"
"ORPHA:36397","Adiposis dolorosa"
"OMIM:190420","TRIGLYCERIDE STORAGE DISEASE, TYPE I"
"OMIM:268130","REVESZ SYNDROME"
"OMIM:617162","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 46"
"ORPHA:73273","Growth delay due to insulin-like growth factor I resistance"
"ORPHA:2743","Ophthalmoplegia-intellectual disability-lingua scrotalis syndrome"
"OMIM:306960","HHHH SYNDROME"
"OMIM:309800","MICROPHTHALMIA, SYNDROMIC 1"
"ORPHA:3198","Stiff person syndrome and related disorders"
"OMIM:614749","HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 2"
"OMIM:612916","ZECHI-CEIDE SYNDROME"
"ORPHA:2633","Mesomelic dwarfism, Nievergelt type"
"ORPHA:251066","8p11.2 deletion syndrome"
"ORPHA:100093","Carcinoid syndrome"
"OMIM:609304","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 3"
"ORPHA:309246","GM2 gangliosidosis, AB variant"
"ORPHA:79314","L-2-hydroxyglutaric aciduria"
"OMIM:122100","CORNEAL DYSTROPHY, MEESMANN"
"OMIM:611107","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 4"
"OMIM:617248","3-METHYLGLUTACONIC ACIDURIA, TYPE VIII"
"ORPHA:1652","Dent disease"
"OMIM:601322","PORENCEPHALY, CEREBELLAR HYPOPLASIA, AND INTERNAL MALFORMATIONS"
"OMIM:608782","PYRUVATE DEHYDROGENASE PHOSPHATASE DEFICIENCY"
"ORPHA:3440","Waardenburg syndrome"
"OMIM:609322","RHABDOID TUMOR PREDISPOSITION SYNDROME 1"
"OMIM:611773","ANGIOPATHY, HEREDITARY, WITH NEPHROPATHY, ANEURYSMS, AND MUSCLE CRAMPS"
"ORPHA:1715","Trisomy 18p"
"OMIM:614231","MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME"
"ORPHA:823","Isolated spina bifida"
"OMIM:252920","MUCOPOLYSACCHARIDOSIS TYPE IIIB"
"ORPHA:2326","Kallmann syndrome-heart disease syndrome"
"ORPHA:99027","Adult-onset autosomal dominant leukodystrophy"
"ORPHA:329329","Autosomal recessive frontotemporal pachygyria"
"OMIM:608728","SPONDYLOEPIMETAPHYSEAL DYSPLASIA, MATRILIN-3 RELATED"
"OMIM:600175","SPINAL MUSCULAR ATROPHY, DISTAL, CONGENITAL NONPROGRESSIVE"
"DECIPHER:57","17q21.31 recurrent microdeletion syndrome"
"ORPHA:682","Hyperkalemic periodic paralysis"
"ORPHA:93","Aspartylglucosaminuria"
"ORPHA:564","Meckel syndrome"
"OMIM:242510","ICHTHYOSIS WITH ALOPECIA, ECLABION, ECTROPION, AND MENTAL RETARDATION"
"OMIM:613641","CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE B"
"OMIM:616734","SKIN CREASES, CONGENITAL SYMMETRIC CIRCUMFERENTIAL, 2"
"OMIM:600143","CEROID LIPOFUSCINOSIS, NEURONAL, 8"
"OMIM:216340","YUNIS-VARON SYNDROME"
"OMIM:614807","MYOPATHY, CENTRONUCLEAR, 4"
"OMIM:238340","HYPERLEUCINE-ISOLEUCINEMIA"
"OMIM:614213","NEUROPATHY, HEREDITARY SENSORY, TYPE IIC"
"OMIM:616720","MYASTHENIC SYNDROME, CONGENITAL, 19"
"OMIM:600737","INCLUSION BODY MYOPATHY 2, AUTOSOMAL RECESSIVE"
"OMIM:609340","SPASTIC PARAPLEGIA 28, AUTOSOMAL RECESSIVE"
"OMIM:611755","LEBER CONGENITAL AMAUROSIS 10"
"OMIM:616078","MENTAL RETARDATION, AUTOSOMAL DOMINANT 29"
"OMIM:613623","AGENESIS OF THE CORPUS CALLOSUM AND CONGENITAL LYMPHEDEMA"
"OMIM:617284","DYSTONIA 28, CHILDHOOD-ONSET"
"ORPHA:1149","Arthrogryposis-like syndrome"
"OMIM:270685","SPASTIC PARAPLEGIA 17"
"OMIM:303700","BLUE CONE MONOCHROMACY"
"ORPHA:461","Recessive X-linked ichthyosis"
"OMIM:616028","ADAMS-OLIVER SYNDROME 5"
"OMIM:271270","SPINOCEREBELLAR ATAXIA WITH DYSMORPHISM"
"ORPHA:257","Epidermolysis bullosa simplex with muscular dystrophy"
"ORPHA:156177","Retinal ciliopathy due to mutation in Usher gene"
"OMIM:152700","SYSTEMIC LUPUS ERYTHEMATOSUS"
"OMIM:607508","MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 5"
"OMIM:127700","DYSLEXIA, SUSCEPTIBILITY TO, 1"
"OMIM:226750","KOHLSCHUTTER-TONZ SYNDROME"
"ORPHA:1393","Cerebrocostomandibular syndrome"
"ORPHA:745","Severe hereditary thrombophilia due to congenital protein C deficiency"
"OMIM:194200","WOLFF-PARKINSON-WHITE SYNDROME"
"ORPHA:85168","Craniofacial conodysplasia"
"OMIM:250951","3-@METHYLGLUTACONIC ACIDURIA, TYPE IV"
"ORPHA:1495","Intellectual disability-hypoplastic corpus callosum-preauricular tag syndrome"
"ORPHA:2884","Piebaldism"
"OMIM:190200","TREMOR OF INTENTION, ATAXIA, AND LIPOFUSCINOSIS"
"ORPHA:93262","Crouzon syndrome-acanthosis nigricans syndrome"
"ORPHA:31824","Colchicine poisoning"
"ORPHA:772","Infantile Refsum disease"
"ORPHA:228305","Carnitine palmitoyl transferase II deficiency, severe infantile form"
"OMIM:187350","TELECANTHUS"
"ORPHA:1349","Maternally-inherited cardiomyopathy and hearing loss"
"OMIM:616638","SMITH-KINGSMORE SYNDROME"
"OMIM:616577","EPILEPSY, HEARING LOSS, AND MENTAL RETARDATION SYNDROME"
"OMIM:612577","AMYOTROPHIC LATERAL SCLEROSIS 11"
"OMIM:616854","EVEN-PLUS SYNDROME"
"OMIM:175050","JUVENILE POLYPOSIS/HEREDITARY HEMORRHAGIC TELANGIECTASIA SYNDROME"
"OMIM:614962","LEPTIN DEFICIENCY OR DYSFUNCTION"
"OMIM:215600","CIRRHOSIS, FAMILIALCIRRHOSIS, FAMILIAL, WITH PULMONARY HYPERTENSION, INCLUDED"
"OMIM:222600","DIASTROPHIC DYSPLASIA"
"ORPHA:820","Sneddon syndrome"
"OMIM:101600","PFEIFFER SYNDROME"
"OMIM:211180","BOWEN-CONRADI SYNDROME"
"OMIM:104290","ALTERNATING HEMIPLEGIA OF CHILDHOOD 1"
"OMIM:608810","MYOPATHY, MYOFIBRILLAR, 2, MFM2"
"ORPHA:245","Nager syndrome"
"OMIM:223900","NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE III"
"OMIM:113480","BRACHYTELEPHALANGY WITH CHARACTERISTIC FACIES AND KALLMANN SYNDROME"
"OMIM:125250","OPTIC ATROPHY WITH OR WITHOUT DEAFNESS, OPHTHALMOPLEGIA, MYOPATHY, ATAXIA, AND NEUROPATHY"
"ORPHA:2077","German syndrome"
"OMIM:117900","CERVICAL RIB"
"OMIM:604317","MICROCEPHALY 2, PRIMARY, AUTOSOMAL RECESSIVE, WITH OR WITHOUT CORTICALMALFORMATIONS"
"ORPHA:3085","Retinitis pigmentosa-intellectual disability-deafness-hypogonadism syndrome"
"OMIM:253250","MULIBREY NANISM"
"OMIM:613805","MEIER-GORLIN SYNDROME 5"
"ORPHA:1766","Dysequilibrium syndrome"
"OMIM:617127","OROFACIODIGITAL SYNDROME XV"
"ORPHA:98759","Spinocerebellar ataxia type 17"
"ORPHA:3219","Fountain syndrome"
"ORPHA:79409","Recessive dystrophic epidermolysis bullosa inversa"
"ORPHA:179494","Obesity due to leptin receptor gene deficiency"
"OMIM:610828","HOLOPROSENCEPHALY 7"
"ORPHA:90673","Hypothyroidism due to TSH receptor mutations"
"OMIM:602066","CONVULSIONS, FAMILIAL INFANTILE, WITH PAROXYSMAL CHOREOATHETOSIS"
"OMIM:617066","MUSCULAR DYSTROPHY, CONGENITAL, DAVIGNON-CHAUVEAU TYPE"
"OMIM:617282","DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES"
"OMIM:601803","PALLISTER-KILLIAN SYNDROME"
"OMIM:611718","HYPOMAGNESEMIA 4, RENAL"
"ORPHA:85278","Christianson syndrome"
"OMIM:300523","ALLAN-HERNDON-DUDLEY SYNDROME"
"OMIM:610319","RHIZOMELIC DYSPLASIA, SCOLIOSIS, AND RETINITIS PIGMENTOSA"
"OMIM:613744","SPASTIC PARAPLEGIA 51, AUTOSOMAL RECESSIVE"
"ORPHA:1117","Aplasia cutis-myopia syndrome"
"DECIPHER:21","Miller-Dieker syndrome (MDS)"
"ORPHA:293964","Hypoinsulinemic hypoglycemia and body hemihypertrophy"
"OMIM:615985","BARDET-BIEDL SYNDROME 8"
"OMIM:264470","PEROXISOMAL ACYL-CoA OXIDASE DEFICIENCY"
"ORPHA:228415","5q35 microduplication syndrome"
"ORPHA:2774","Multicentric carpo-tarsal osteolysis with or without nephropathy"
"ORPHA:98870","Congenital dyserythropoietic anemia type III"
"ORPHA:1507","Autosomal recessive Robinow syndrome"
"OMIM:612540","MYOPATHY, CONGENITAL, COMPTON-NORTH"
"OMIM:616108","RETINAL DYSTROPHY, JUVENILE CATARACTS, AND SHORT STATURE SYNDROME"
"ORPHA:1239","Behr syndrome"
"ORPHA:2994","Short stature-craniofacial anomalies-genital hypoplasia syndrome"
"ORPHA:98807","Primary dystonia, DYT13 type"
"OMIM:616540","EPILEPSY, PROGRESSIVE MYOCLONIC, 9"
"OMIM:267740","RETINAL DEGENERATION AND EPILEPSY"
"OMIM:221300","DEAFNESS, CONDUCTIVE, WITH MALFORMED EXTERNAL EAR"
"OMIM:613385","AUTOIMMUNE DISEASE, MULTISYSTEM, WITH FACIAL DYSMORPHISM"
"ORPHA:79239","Classic galactosemia"
"OMIM:263210","GILLESSEN-KAESBACH-NISHIMURA SYNDROME"
"ORPHA:1078","Thumb stiffness-brachydactyly-intellectual disability syndrome"
"ORPHA:35701","3-hydroxy-3-methylglutaryl-CoA synthase deficiency"
"OMIM:617425","IMMUNOSKELETAL DYSPLASIA WITH NEURODEVELOPMENTAL ABNORMALITIES"
"ORPHA:279882","Spasmus nutans"
"OMIM:613364","SPASTIC PARAPLEGIA 41, AUTOSOMAL DOMINANT"
"OMIM:164210","HEMIFACIAL MICROSOMIA"
"OMIM:603387","MEGALENCEPHALY-POLYMICROGYRIA-POLYDACTYLY-HYDROCEPHALUS SYNDROME"
"OMIM:614880","HYPOGONADOTROPIC HYPOGONADISM 15 WITH OR WITHOUT ANOSMIA"
"OMIM:250400","METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE"
"OMIM:617364","CONGENITAL HEART DEFECTS AND ECTODERMAL DYSPLASIA"
"OMIM:264090","PROGEROID SYNDROME, NEONATAL"
"OMIM:616402","MICROCEPHALY 14, PRIMARY, AUTOSOMAL RECESSIVE"
"ORPHA:968","Acromesomelic dysplasia, Hunter-Thompson type"
"OMIM:616341","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 30"
"ORPHA:1180","Ataxia-hypogonadism-choroidal dystrophy syndrome"
"OMIM:265400","PULMONARY HYPERTENSION, PRIMARY, AUTOSOMAL RECESSIVE"
"ORPHA:90024","Deafness with labyrinthine aplasia, microtia, and microdontia"
"OMIM:306980","HIRSCHSPRUNG DISEASE WITH TYPE D BRACHYDACTYLY"
"ORPHA:1263","Boomerang dysplasia"
"ORPHA:247691","Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations"
"OMIM:162400","NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE IA"
"OMIM:616258","MECKEL SYNDROME 12"
"OMIM:120330","PAPILLORENAL SYNDROME"
"OMIM:610090","PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY"
"ORPHA:2467","Systemic mastocytosis"
"ORPHA:26","Methylmalonic acidemia with homocystinuria"
"OMIM:214450","GRISCELLI SYNDROME, TYPE 1"
"OMIM:203450","ALEXANDER DISEASE"
"OMIM:218450","CRANIOSTENOSIS, SAGITTAL, WITH CONGENITAL HEART DISEASE, MENTAL DEFICIENCY, AND MANDIBULAR ANKYLOSIS"
"OMIM:607681","EPILEPSY, CHILDHOOD ABSENCE, SUSCEPTIBILITY TO, 2"
"ORPHA:123","Björnstad syndrome"
"ORPHA:2908","Kindler syndrome"
"OMIM:106260","ANKYLOBLEPHARON-ECTODERMAL DEFECTS-CLEFT LIP/PALATE"
"OMIM:308950","LESCH-NYHAN PHENOTYPE WITH NORMAL HGPRT"
"OMIM:194190","WOLF-HIRSCHHORN SYNDROME"
"OMIM:614613","ACRODYSOSTOSIS 2 WITH OR WITHOUT HORMONE RESISTANCE"
"ORPHA:2518","Autosomal recessive chorioretinopathy-microcephaly syndrome"
"ORPHA:2322","Kabuki syndrome"
